1477991933642,-2.4115448,8.856216,3.8068085
1477991933747,-2.3732147,8.913696,3.7493439
1477991933851,-2.4498596,8.913696,3.672699
1477991933952,-2.4690094,8.913696,3.6535492
1477991934053,-2.4690094,8.971176,3.691864
1477991934154,-2.3732147,8.837067,3.8259735
1477991934255,-2.5073242,8.932861,3.9792328
1477991934363,-2.4115448,8.8945465,3.8451385
1477991934464,-2.4690094,8.932861,3.8834534
1477991934565,-2.4306946,8.913696,3.8068085
1477991934666,-2.4306946,8.932861,3.8451385
1477991934775,-2.4306946,8.913696,3.7876587
1477991934884,-2.583969,8.8945465,3.8642883
1477991934993,-2.545639,8.856216,4.1325073
1477991935102,-2.4498596,8.856216,3.9792328
1477991935211,-2.4690094,8.817902,3.9217682
1477991935312,-2.5264893,8.875381,3.8834534
1477991935422,-2.5073242,8.8945465,3.8451385
1477991935531,-2.5073242,8.856216,3.8451385
1477991935639,-2.354065,8.875381,3.672699
1477991935740,-2.4115448,8.837067,3.8068085
1477991935849,-2.4881744,8.932861,3.7493439
1477991935950,-2.6414337,8.952011,3.9026031
1477991936059,-2.4306946,8.8945465,3.8642883
1477991936167,-2.4306946,8.8945465,3.7493439
1477991936268,-2.5264893,8.913696,3.7684937
1477991936369,-2.4498596,8.913696,3.9026031
1477991936470,-2.3923798,8.875381,3.7876587
1477991936571,-2.4306946,8.971176,3.7876587
1477991936680,-2.4115448,8.8945465,3.8259735
1477991936784,-2.4115448,8.971176,3.8834534
1477991936891,-2.4115448,8.8945465,3.8259735
1477991937000,-2.3923798,8.8945465,3.7493439
1477991937108,-2.4690094,9.009491,4.151657
1477991937217,-2.3923798,8.798752,3.9026031
1477991937326,-2.3732147,8.913696,3.8068085
1477991937431,-2.3732147,8.8945465,3.8259735
1477991937536,-2.3923798,8.875381,3.8834534
1477991937637,-2.3349,8.932861,3.9217682
1477991937745,-2.4881744,8.856216,3.940918
1477991937846,-2.545639,8.971176,3.9792328
1477991937947,-2.4690094,8.932861,3.8834534
1477991938056,-2.3923798,8.856216,3.960083
1477991938157,-2.4115448,8.875381,3.9217682
1477991938266,-2.354065,8.856216,3.8834534
1477991938375,-2.4881744,8.875381,3.9983978
1477991938484,-2.2582703,8.952011,3.8642883
1477991938585,-2.3732147,8.798752,3.9217682
1477991938694,-2.354065,8.932861,3.8642883
1477991938803,-2.4115448,8.913696,3.8451385
1477991938904,-2.4115448,8.856216,3.8642883
1477991939013,-2.4306946,8.875381,3.8451385
1477991939122,-2.2391205,8.875381,3.7493439
1477991939223,-2.4498596,8.932861,4.0367126
1477991939332,-2.3923798,8.875381,3.8451385
1477991939441,-2.3732147,8.8945465,3.8259735
1477991939551,-2.4498596,8.913696,3.8451385
1477991939653,-2.3923798,8.913696,3.8642883
1477991939761,-2.4115448,8.8945465,3.9026031
1477991939870,-2.354065,8.913696,3.8259735
1477991939978,-2.564804,8.971176,4.0558777
1477991940088,-2.4498596,8.8945465,3.8259735
1477991940196,-2.4306946,8.875381,3.8259735
1477991940305,-2.4498596,8.913696,3.8642883
1477991940415,-2.3923798,8.856216,3.8068085
1477991940523,-2.5073242,8.971176,3.8259735
1477991940625,-2.354065,8.856216,3.7301788
1477991940734,-2.583969,8.952011,4.017563
1477991940842,-2.545639,8.952011,3.8068085
1477991940945,-2.5264893,8.875381,3.9026031
1477991941052,-2.4498596,8.817902,3.8642883
1477991941153,-2.4690094,8.856216,3.8259735
1477991941262,-2.4881744,8.952011,3.7876587
1477991941364,-2.3157501,8.932861,3.7876587
1477991941471,-2.564804,8.952011,3.960083
1477991941572,-2.4690094,8.913696,3.8451385
1477991941676,-2.4498596,8.856216,3.7876587
1477991941784,-2.4881744,8.932861,3.8259735
1477991941891,-2.4306946,8.856216,3.8259735
1477991941992,-2.4306946,8.913696,3.7493439
1477991942093,-2.4881744,8.952011,3.8451385
1477991942194,-2.3732147,8.932861,3.691864
1477991942295,-2.3732147,8.913696,3.7684937
1477991942396,-2.545639,8.952011,3.7684937
1477991942504,-2.4498596,8.952011,3.8068085
1477991942610,-2.4115448,8.8945465,3.8068085
1477991942714,-2.4498596,8.932861,3.8068085
1477991942823,-2.4306946,8.875381,3.8259735
1477991942932,-2.4881744,8.837067,3.691864
1477991943033,-2.4498596,8.8945465,3.711029
1477991943142,-2.5073242,9.028656,3.8451385
1477991943251,-2.5264893,8.932861,3.9217682
1477991943352,-2.3923798,8.8945465,3.8642883
1477991943461,-2.4306946,8.817902,3.8834534
1477991943571,-2.4115448,8.875381,3.8834534
1477991943680,-2.3923798,8.875381,3.8834534
1477991943786,-2.5264893,8.932861,3.9026031
1477991943889,-2.4690094,8.932861,3.8451385
1477991943998,-2.4498596,8.8945465,3.960083
1477991944107,-2.4115448,8.875381,3.9026031
1477991944208,-2.4115448,8.875381,3.8451385
1477991944309,-2.3923798,8.932861,3.8068085
1477991944410,-2.3923798,8.952011,3.8451385
1477991944518,-2.4881744,8.952011,3.8068085
1477991944619,-2.3923798,8.971176,3.8068085
1477991944720,-2.3349,8.8945465,3.8834534
1477991944829,-2.3923798,8.8945465,3.8068085
1477991944938,-2.354065,8.971176,3.7876587
1477991945047,-2.4115448,8.952011,3.7876587
1477991945156,-2.296585,8.932861,3.7301788
1477991945265,-2.4690094,8.952011,3.9792328
1477991945366,-2.3923798,8.932861,3.8068085
1477991945475,-2.3732147,8.913696,3.7876587
1477991945576,-2.3923798,8.952011,3.7876587
1477991945685,-2.3732147,8.913696,3.8259735
1477991945794,-2.4306946,8.932861,3.7684937
1477991945895,-2.583969,8.952011,3.940918
1477991946004,-2.4306946,8.990326,3.9026031
1477991946113,-2.3157501,8.702957,3.8642883
1477991946216,-2.4306946,8.8945465,3.9026031
1477991946324,-2.4498596,8.8945465,3.8451385
1477991946433,-2.4498596,8.913696,3.9026031
1477991946541,-2.4306946,8.875381,3.8259735
1477991946652,-2.4115448,8.913696,3.9217682
1477991946754,-2.5073242,8.932861,4.0367126
1477991946859,-2.4115448,8.856216,3.8259735
1477991946960,-2.4306946,8.875381,3.8068085
1477991947062,-2.354065,8.875381,3.7493439
1477991947170,-2.3732147,8.913696,3.8259735
1477991947271,-2.3732147,8.952011,3.7493439
1477991947381,-2.4115448,8.971176,3.8451385
1477991947489,-2.2391205,8.875381,3.672699
1477991947590,-2.3157501,8.8945465,3.7493439
1477991947699,-2.4690094,8.952011,3.8642883
1477991947808,-2.4498596,8.952011,3.7876587
1477991947917,-2.4498596,8.952011,3.8451385
1477991948018,-2.4115448,8.932861,3.8834534
1477991948127,-2.4115448,8.932861,3.9026031
1477991948228,-2.2774353,8.8945465,3.691864
1477991948337,-2.3157501,8.875381,3.8642883
1477991948446,-2.5073242,8.8945465,3.8834534
1477991948555,-2.4881744,8.875381,3.8451385
1477991948656,-2.4498596,8.875381,3.9026031
1477991948767,-2.4306946,8.875381,3.8259735
1477991948875,-2.4498596,8.875381,3.8834534
1477991948976,-2.3923798,8.8945465,3.940918
1477991949085,-2.3732147,8.8945465,3.9217682
1477991949193,-2.3732147,8.8945465,3.8259735
1477991949302,-2.3732147,8.875381,3.8068085
1477991949413,-2.354065,8.952011,3.8642883
1477991949520,-2.3923798,8.932861,3.7684937
1477991949621,-2.3732147,8.8945465,3.7876587
1477991949732,-2.4498596,8.952011,3.9792328
1477991949839,-2.3732147,8.952011,3.8642883
1477991949948,-2.4115448,8.913696,3.7684937
1477991950057,-2.3732147,8.932861,3.7684937
1477991950166,-2.4115448,8.932861,3.8068085
1477991950267,-2.4306946,8.932861,3.8451385
1477991950376,-2.4498596,8.875381,3.7301788
1477991950477,-2.4306946,8.8945465,3.960083
1477991950586,-2.4498596,8.8945465,3.8834534
1477991950695,-2.4306946,8.837067,3.8259735
1477991950796,-2.5073242,8.837067,3.8259735
1477991950908,-2.5073242,8.856216,3.8451385
1477991951013,-2.5073242,8.875381,3.8259735
1477991951114,-2.3349,8.875381,3.9026031
1477991951215,-2.564804,8.913696,4.017563
1477991951316,-2.5264893,8.817902,3.8642883
1477991951425,-2.5073242,8.932861,3.8451385
1477991951534,-2.545639,8.856216,3.8451385
1477991951635,-2.4690094,8.817902,3.8259735
1477991951744,-2.5073242,8.932861,3.8068085
1477991951845,-2.564804,8.932861,3.7684937
1477991951953,-2.4306946,8.913696,3.8259735
1477991952054,-2.4498596,8.856216,3.8642883
1477991952155,-2.5264893,8.952011,3.8451385
1477991952264,-2.4306946,8.875381,3.7301788
1477991952365,-2.4881744,8.932861,3.8451385
1477991952474,-2.4881744,8.932861,3.8642883
1477991952575,-2.4115448,8.932861,3.8068085
1477991952684,-2.5264893,8.913696,3.7493439
1477991952792,-2.4690094,8.856216,3.7301788
1477991952893,-2.4498596,9.028656,3.8642883
1477991952994,-2.4498596,8.913696,3.940918
1477991953095,-2.4306946,8.856216,3.940918
1477991953196,-2.4498596,8.817902,3.9792328
1477991953305,-2.4881744,8.837067,3.8834534
1477991953406,-2.4306946,8.875381,3.8259735
1477991953516,-2.4306946,8.932861,3.8642883
1477991953625,-2.3732147,8.932861,3.940918
1477991953726,-2.4498596,8.837067,3.9983978
1477991953834,-2.3923798,8.856216,3.9026031
1477991953943,-2.3923798,8.952011,3.8642883
1477991954053,-2.4115448,8.952011,3.8068085
1477991954154,-2.5264893,8.8945465,3.711029
1477991954261,-2.583969,9.009491,3.711029
1477991954362,-2.3732147,8.990326,3.5960693
1477991954463,-2.564804,9.124435,3.7876587
1477991954564,-2.603119,8.817902,3.8834534
1477991954665,-2.6989136,8.875381,3.7493439
1477991954774,-2.603119,8.8945465,3.5769196
1477991954875,-2.545639,9.066971,3.5960693
1477991954976,-2.6797485,8.8945465,4.1133423
1477991955084,-2.4690094,8.856216,4.017563
1477991955185,-2.3923798,8.837067,3.8259735
1477991955287,-2.603119,9.028656,3.960083
1477991955394,-2.1624756,8.932861,3.672699
1477991955495,-2.4690094,8.932861,3.672699
1477991955597,-2.8521729,8.932861,4.0558777
1477991955705,-2.7755432,8.702957,4.017563
1477991955806,-2.583969,8.664642,3.9792328
1477991955907,-2.6414337,8.856216,2.944687
1477991956016,-3.6951447,8.051575,2.695633
1477991956125,-4.059143,9.584244,4.515671
1477991956234,-2.4881744,7.974945,3.212906
1477991956335,-4.1549377,8.837067,3.6152344
1477991956436,-3.848404,8.664642,3.3661804
1477991956544,-3.4460907,8.664642,3.672699
1477991956645,-3.59935,8.645477,3.691864
1477991956746,-3.4652405,8.588013,3.4811249
1477991956855,-3.3886108,8.779587,3.5002747
1477991956964,-3.3694458,8.702957,3.193756
1477991957065,-3.4652405,8.779587,3.44281
1477991957174,-3.3694458,8.741272,3.5002747
1477991957276,-3.5035553,8.798752,3.6343842
1477991957383,-3.4652405,8.6263275,3.5577545
1477991957484,-3.4269257,8.760437,3.5577545
1477991957585,-3.3694458,8.683792,3.4619598
1477991957686,-3.3694458,8.760437,3.711029
1477991957796,-3.350296,8.645477,3.5769196
1477991957919,-3.3119812,8.683792,3.5960693
1477991958021,-3.3694458,8.6263275,3.6343842
1477991958122,-3.3694458,8.702957,3.5577545
1477991958223,-3.3886108,8.664642,3.44281
1477991958332,-3.4269257,8.798752,3.711029
1477991958433,-3.2545013,8.6263275,3.5194397
1477991958542,-3.3119812,8.722122,3.5194397
1477991958653,-3.350296,8.645477,3.5769196
1477991958760,-3.331131,8.702957,3.5769196
1477991958862,-3.350296,8.6263275,3.5769196
1477991958971,-3.5035553,8.779587,3.7493439
1477991959079,-3.3886108,8.645477,3.5577545
1477991959182,-3.4077759,8.664642,3.6152344
1477991959288,-3.4077759,8.645477,3.5960693
1477991959390,-3.4077759,8.722122,3.6152344
1477991959491,-3.4269257,8.702957,3.5769196
1477991959601,-3.2353516,8.6263275,3.3853302
1477991959712,-3.350296,8.645477,3.5769196
1477991959818,-3.4269257,8.722122,3.6343842
1477991959927,-3.3694458,8.683792,3.5386047
1477991960029,-3.350296,8.702957,3.5577545
1477991960136,-3.3694458,8.664642,3.5577545
1477991960237,-3.4460907,8.760437,3.691864
1477991960339,-3.54187,8.837067,3.5960693
1477991960447,-3.350296,8.664642,3.5577545
1477991960569,-3.3694458,8.741272,3.6343842
1477991960673,-3.4077759,8.722122,3.5960693
1477991960774,-3.3886108,8.683792,3.5769196
1477991960875,-3.4077759,8.779587,3.7301788
1477991960984,-3.54187,8.779587,3.6152344
1477991961085,-3.2928162,8.645477,3.5577545
1477991961194,-3.4077759,8.798752,3.711029
1477991961295,-3.331131,8.683792,3.5577545
1477991961404,-3.331131,8.702957,3.6152344
1477991961513,-3.2545013,8.645477,3.3087006
1477991961614,-3.3119812,8.664642,3.4811249
1477991961722,-3.3886108,8.702957,3.5960693
1477991961823,-3.3694458,8.683792,3.6343842
1477991961924,-3.4077759,8.702957,3.6152344
1477991962026,-3.4460907,8.722122,3.5960693
1477991962135,-3.2545013,8.607162,3.4044952
1477991962243,-3.3119812,8.6263275,3.5577545
1477991962353,-3.350296,8.760437,3.5960693
1477991962461,-3.350296,8.683792,3.5386047
1477991962563,-3.4077759,8.702957,3.5769196
1477991962671,-3.331131,8.664642,3.5769196
1477991962780,-3.4269257,8.664642,3.4044952
1477991962881,-3.4077759,8.741272,3.5002747
1477991962990,-3.350296,8.722122,3.5769196
1477991963099,-3.3886108,8.683792,3.5577545
1477991963208,-3.3694458,8.741272,3.5194397
1477991963317,-3.350296,8.702957,3.5194397
1477991963419,-3.350296,8.741272,3.7301788
1477991963527,-3.5035553,8.779587,3.6152344
1477991963636,-3.331131,8.722122,3.5960693
1477991963745,-3.4077759,8.702957,3.6343842
1477991963854,-3.3694458,8.683792,3.5960693
1477991963955,-3.350296,8.645477,3.5960693
1477991964056,-3.2928162,8.683792,3.672699
1477991964164,-3.5035553,8.779587,3.6152344
1477991964265,-3.3694458,8.664642,3.5960693
1477991964366,-3.4077759,8.683792,3.6535492
1477991964467,-3.4269257,8.683792,3.6343842
1477991964576,-3.4269257,8.683792,3.6343842
1477991964686,-3.2545013,8.664642,3.672699
1477991964795,-3.5035553,8.779587,3.7493439
1477991964905,-3.350296,8.645477,3.5386047
1477991965012,-3.4077759,8.722122,3.6535492
1477991965113,-3.350296,8.683792,3.5769196
1477991965214,-3.3886108,8.722122,3.5769196
1477991965323,-3.3694458,8.683792,3.423645
1477991965433,-3.4077759,8.722122,3.7876587
1477991965541,-3.3119812,8.664642,3.5194397
1477991965650,-3.3694458,8.722122,3.5960693
1477991965759,-3.331131,8.683792,3.5577545
1477991965860,-3.3886108,8.741272,3.5960693
1477991965961,-3.3886108,8.702957,3.6343842
1477991966070,-3.2545013,8.683792,3.3661804
1477991966179,-3.331131,8.645477,3.5769196
1477991966288,-3.3886108,8.760437,3.6343842
1477991966397,-3.3119812,8.645477,3.5960693
1477991966498,-3.4077759,8.702957,3.6343842
1477991966600,-3.3886108,8.645477,3.5769196
1477991966707,-3.350296,8.702957,3.672699
1477991966808,-3.4844055,8.741272,3.691864
1477991966909,-3.331131,8.741272,3.5386047
1477991967018,-3.4460907,8.645477,3.6535492
1477991967119,-3.4460907,8.683792,3.6152344
1477991967229,-3.4077759,8.664642,3.6343842
1477991967337,-3.2353516,8.702957,3.6535492
1477991967438,-3.4844055,8.741272,3.7876587
1477991967547,-3.331131,8.6263275,3.5960693
1477991967656,-3.4077759,8.722122,3.6343842
1477991967757,-3.3886108,8.664642,3.5769196
1477991967859,-3.3886108,8.702957,3.5769196
1477991967970,-3.4269257,8.702957,3.6343842
1477991968076,-3.2545013,8.664642,3.3278503
1477991968184,-3.331131,8.645477,3.5577545
1477991968285,-3.4077759,8.722122,3.672699
1477991968386,-3.3694458,8.683792,3.5769196
1477991968487,-3.3886108,8.741272,3.5769196
1477991968589,-3.3694458,8.683792,3.5960693
1477991968696,-3.3694458,8.664642,3.4811249
1477991968797,-3.3694458,8.664642,3.7684937
1477991968899,-3.331131,8.607162,3.6343842
1477991969007,-3.3694458,8.683792,3.672699
1477991969108,-3.3886108,8.6263275,3.6152344
1477991969210,-3.3886108,8.683792,3.6152344
1477991969318,-3.3694458,8.683792,3.672699
1477991969427,-3.2928162,8.607162,3.4044952
1477991969536,-3.331131,8.588013,3.5577545
1477991969645,-3.4844055,8.779587,3.6343842
1477991969754,-3.3886108,8.645477,3.5577545
1477991969855,-3.4077759,8.702957,3.5960693
1477991969956,-3.350296,8.664642,3.5386047
1477991970065,-3.4077759,8.722122,3.711029
1477991970168,-3.54187,8.779587,3.711029
1477991970274,-3.3694458,8.664642,3.5769196
1477991970375,-3.3886108,8.702957,3.6152344
1477991970476,-3.350296,8.664642,3.5577545
1477991970585,-3.3694458,8.683792,3.5960693
1477991970694,-3.350296,8.722122,3.5386047
1477991970803,-3.350296,8.741272,3.6152344
1477991970912,-3.4844055,8.798752,3.5960693
1477991971013,-3.331131,8.683792,3.5194397
1477991971122,-3.350296,8.702957,3.6343842
1477991971223,-3.350296,8.664642,3.5769196
1477991971333,-3.3694458,8.683792,3.6152344
1477991971441,-3.3694458,8.722122,3.5960693
1477991971550,-3.3694458,8.683792,3.6343842
1477991971651,-3.4077759,8.645477,3.44281
1477991971760,-3.350296,8.683792,3.5002747
1477991971869,-3.4460907,8.779587,3.711029
1477991971978,-3.3886108,8.683792,3.6343842
1477991972079,-3.350296,8.683792,3.5769196
1477991972188,-3.3886108,8.645477,3.5769196
1477991972297,-3.4269257,8.702957,3.6535492
1477991972399,-3.350296,8.645477,3.3853302
1477991972507,-3.3694458,8.6263275,3.5577545
1477991972616,-3.4460907,8.741272,3.6343842
1477991972717,-3.3886108,8.722122,3.6343842
1477991972818,-3.350296,8.702957,3.6152344
1477991972926,-3.3694458,8.683792,3.5577545
1477991973027,-3.3694458,8.722122,3.5577545
1477991973128,-3.2736664,8.722122,3.6343842
1477991973229,-3.4077759,8.760437,3.7493439
1477991973337,-3.331131,8.645477,3.5577545
1477991973438,-3.3119812,8.741272,3.5194397
1477991973539,-3.3694458,8.683792,3.5577545
1477991973640,-3.350296,8.741272,3.5769196
1477991973749,-3.350296,8.741272,3.5769196
1477991973858,-3.3694458,8.702957,3.6535492
1477991973967,-3.3886108,8.683792,3.423645
1477991974076,-3.4077759,8.722122,3.4619598
1477991974177,-3.350296,8.702957,3.6535492
1477991974286,-3.4269257,8.683792,3.6535492
1477991974395,-3.350296,8.722122,3.5960693
1477991974505,-3.4269257,8.645477,3.5769196
1477991974613,-3.4077759,8.702957,3.672699
1477991974715,-3.350296,8.683792,3.3853302
1477991974823,-3.3694458,8.588013,3.5194397
1477991974924,-3.4269257,8.741272,3.711029
1477991975035,-3.4460907,8.607162,3.6535492
1477991975142,-3.4077759,8.683792,3.672699
1477991975252,-3.3886108,8.702957,3.5769196
1477991975360,-3.3886108,8.664642,3.672699
1477991975461,-3.4077759,8.664642,3.3853302
1477991975562,-3.4269257,8.722122,3.5386047
1477991975663,-3.3886108,8.741272,3.5960693
1477991975773,-3.4269257,8.683792,3.6535492
1477991975880,-3.3694458,8.702957,3.6152344
1477991975983,-3.3694458,8.702957,3.5577545
1477991976090,-3.3694458,8.702957,3.5960693
1477991976191,-3.331131,8.702957,3.5960693
1477991976300,-3.4652405,8.779587,3.7493439
1477991976401,-3.331131,8.645477,3.5769196
1477991976502,-3.4269257,8.702957,3.5769196
1477991976610,-3.331131,8.702957,3.5769196
1477991976711,-3.350296,8.722122,3.6152344
1477991976812,-3.3694458,8.702957,3.5960693
1477991976913,-3.3886108,8.664642,3.5960693
1477991977022,-3.3694458,8.664642,3.4044952
1477991977131,-3.350296,8.683792,3.5194397
1477991977232,-3.3886108,8.741272,3.6152344
1477991977340,-3.4269257,8.683792,3.6535492
1477991977441,-3.3886108,8.664642,3.5960693
1477991977542,-3.3694458,8.664642,3.5769196
1477991977643,-3.3694458,8.664642,3.5769196
1477991977753,-3.4460907,8.664642,3.44281
1477991977858,-3.5227203,8.779587,3.691864
1477991977961,-3.3694458,8.683792,3.6343842
1477991978062,-3.4460907,8.664642,3.711029
1477991978164,-3.3886108,8.702957,3.5960693
1477991978274,-3.4269257,8.702957,3.5769196
1477991978398,-3.3119812,8.664642,3.5002747
1477991978507,-3.3119812,8.664642,3.3470154
1477991978608,-3.2928162,8.702957,3.5386047
1477991978709,-3.3119812,8.702957,3.5769196
1477991978817,-3.4269257,8.722122,3.5960693
1477991978918,-3.3886108,8.722122,3.5577545
1477991979019,-3.331131,8.779587,3.6152344
1477991979120,-3.3886108,8.760437,3.5577545
1477991979229,-3.1778717,8.760437,3.5194397
1477991979331,-3.350296,8.817902,3.5577545
1477991979439,-3.2928162,8.722122,3.6343842
1477991979548,-3.3119812,8.741272,3.8259735
1477991979656,-3.1587067,8.702957,3.672699
1477991979757,-3.1587067,8.683792,3.6535492
1477991979859,-3.1203918,8.702957,3.6535492
1477991979969,-3.1970215,8.702957,3.8068085
1477991980072,-3.3119812,8.817902,3.711029
1477991980179,-3.2161865,8.760437,3.6535492
1477991980288,-3.2353516,8.722122,3.7301788
1477991980396,-3.1970215,8.722122,3.691864
1477991980506,-3.1778717,8.683792,3.672699
1477991980615,-3.2161865,8.722122,3.6535492
1477991980723,-3.2736664,8.741272,3.8834534
1477991980834,-3.2736664,8.683792,3.6343842
1477991980958,-3.2928162,8.664642,3.711029
1477991981066,-3.2161865,8.683792,3.672699
1477991981167,-3.2161865,8.683792,3.7301788
1477991981268,-3.2161865,8.722122,3.6343842
1477991981369,-3.2928162,8.683792,3.5002747
1477991981470,-3.3886108,8.779587,3.6343842
1477991981580,-3.2545013,8.760437,3.691864
1477991981681,-3.2545013,8.741272,3.7493439
1477991981782,-3.2161865,8.702957,3.6535492
1477991981889,-3.2353516,8.741272,3.6152344
1477991981990,-3.2161865,8.722122,3.6152344
1477991982091,-3.2545013,8.798752,3.7684937
1477991982200,-3.4077759,8.798752,3.7301788
1477991982309,-3.2545013,8.683792,3.672699
1477991982419,-3.2928162,8.702957,3.8068085
1477991982529,-3.1778717,8.683792,3.672699
1477991982636,-3.1778717,8.722122,3.6535492
1477991982737,-3.2161865,8.6263275,3.7684937
1477991982846,-3.082077,8.645477,3.3278503
1477991982947,-2.7563934,8.473053,2.7339478
1477991983055,-4.4231567,7.725891,4.4965057
1477991983156,-3.7526245,8.3581085,3.6152344
1477991983257,-4.5764313,8.645477,3.3470154
1477991983358,-4.9404297,8.856216,2.7531128
1477991983467,-4.8638,8.396423,2.8297424
1477991983568,-4.2698975,8.01326,2.5040436
1477991983677,-4.538101,8.415588,3.672699
1477991983778,-3.8867188,8.492218,3.174591
1477991983887,-4.059143,8.473053,3.1171112
1477991983996,-3.867569,8.377274,2.925537
1477991984105,-4.346527,8.530533,3.0596466
1477991984206,-4.2124176,8.453903,2.427414
1477991984315,-4.4997864,8.607162,2.8680573
1477991984418,-4.5764313,8.530533,3.5769196
1477991984524,-4.384842,8.779587,2.8680573
1477991984625,-4.174103,8.549698,2.7722626
1477991984726,-4.2698975,8.473053,3.0404816
1477991984835,-3.848404,8.319794,2.2741547
1477991984944,-4.4231567,8.856216,2.3124695
1477991985045,-4.2698975,8.779587,2.3316193
1477991985146,-4.116623,8.377274,2.4848938
1477991985255,-4.595581,8.492218,2.8489075
1477991985365,-4.6913757,8.396423,2.5998383
1477991985472,-4.538101,8.6263275,2.6190033
1477991985573,-4.633896,8.588013,2.5040436
1477991985674,-4.346527,8.568848,2.5232086
1477991985779,-4.557266,8.817902,2.17836
1477991985885,-4.557266,8.6263275,2.0825653
1477991985993,-4.538101,8.817902,1.8909912
1477991986094,-4.557266,8.741272,2.0251007
1477991986203,-4.653061,8.588013,2.159195
1477991986312,-4.844635,8.8945465,2.0634155
1477991986413,-4.4806366,8.492218,2.2549896
1477991986521,-4.442322,8.607162,2.8297424
1477991986622,-4.3082123,8.511368,2.6190033
1477991986723,-4.4614716,8.760437,2.676468
1477991986832,-4.346527,8.492218,2.5423737
1477991986933,-4.5189514,8.568848,2.8105774
1477991987042,-4.3082123,8.722122,2.676468
1477991987151,-4.2507324,8.511368,2.7531128
1477991987260,-4.404007,8.6263275,2.7339478
1477991987361,-4.4231567,8.530533,2.676468
1477991987470,-4.4806366,8.568848,2.5232086
1477991987579,-4.365677,8.511368,2.5615234
1477991987680,-4.2507324,8.530533,2.3890991
1477991987789,-4.2124176,8.683792,2.0442505
1477991987890,-4.2890472,8.664642,2.197525
1477991987998,-4.384842,8.645477,2.17836
1477991988099,-4.5764313,8.588013,2.197525
1477991988200,-4.384842,8.683792,2.159195
1477991988301,-4.595581,8.798752,2.2933044
1477991988410,-4.5764313,8.6263275,2.1400452
1477991988511,-4.4997864,8.817902,2.1017303
1477991988620,-4.633896,8.588013,2.3507843
1477991988729,-4.442322,8.588013,2.5040436
1477991988830,-4.365677,8.511368,2.5232086
1477991988939,-4.653061,8.702957,2.8105774
1477991989048,-4.384842,8.664642,2.5232086
1477991989157,-4.384842,8.702957,2.4082642
1477991989258,-4.346527,8.702957,2.2549896
1477991989367,-4.442322,8.664642,2.3316193
1477991989475,-4.327362,8.702957,1.929306
1477991989576,-4.4806366,8.645477,2.1208801
1477991989677,-4.633896,8.760437,2.0634155
1477991989778,-4.4997864,8.741272,1.9484558
1477991989879,-4.538101,8.741272,1.910141
1477991989988,-4.633896,8.741272,1.8526764
1477991990097,-4.5189514,8.702957,1.7185669
1477991990198,-4.7488556,8.683792,1.8909912
1477991990308,-4.5189514,8.6263275,2.1017303
1477991990416,-4.557266,8.645477,2.1400452
1477991990517,-4.346527,8.683792,2.2358398
1477991990626,-4.404007,8.702957,2.0634155
1477991990735,-4.4997864,8.549698,2.1017303
1477991990844,-4.538101,8.722122,2.0251007
1477991990953,-4.5764313,8.702957,2.0059357
1477991991062,-4.595581,8.683792,1.9867706
1477991991163,-4.595581,8.722122,2.0442505
1477991991272,-4.5764313,8.837067,1.8718262
1477991991381,-4.633896,8.588013,2.2166748
1477991991482,-4.557266,8.702957,2.0825653
1477991991584,-4.5189514,8.664642,2.0634155
1477991991685,-4.614746,8.722122,1.7377167
1477991991792,-4.825485,9.028656,1.661087
1477991991893,-4.6722107,8.722122,1.661087
1477991991994,-4.5764313,8.722122,1.8909912
1477991992095,-4.595581,8.741272,1.9867706
1477991992203,-4.5764313,8.473053,2.2166748
1477991992304,-4.633896,8.798752,1.9484558
1477991992405,-3.9825134,8.243164,2.4082642
1477991992514,-4.9979095,9.507599,1.2204437
1477991992615,-4.4806366,8.568848,1.8143463
1477991992723,-4.404007,8.779587,1.9676208
1477991992825,-4.4231567,8.549698,2.1400452
1477991992934,-4.595581,8.971176,2.0825653
1477991993042,-4.5189514,8.664642,1.929306
1477991993143,-4.557266,8.779587,1.9867706
1477991993244,-4.5764313,8.798752,1.929306
1477991993345,-4.4231567,8.683792,1.5461426
1477991993454,-4.346527,8.6263275,1.9676208
1477991993563,-5.074539,9.028656,2.0825653
1477991993672,-4.4231567,8.473053,1.9676208
1477991993773,-4.346527,8.664642,2.0634155
1477991993881,-4.5189514,8.8945465,1.661087
1477991993983,-4.4614716,8.722122,1.8526764
1477991994084,-4.4614716,8.702957,1.8909912
1477991994192,-4.7871704,8.779587,2.2358398
1477991994293,-4.4997864,8.683792,1.9484558
1477991994395,-4.4997864,8.760437,1.9867706
1477991994499,-4.5764313,8.568848,2.0825653
1477991994603,-4.557266,8.683792,2.0442505
1477991994704,-4.4614716,8.702957,2.0825653
1477991994805,-4.538101,8.913696,1.7951965
1477991994906,-4.384842,8.6263275,1.8143463
1477991995015,-4.595581,8.760437,2.0251007
1477991995116,-4.557266,8.549698,2.0825653
1477991995226,-4.6913757,8.8945465,1.7185669
1477991995334,-4.5189514,8.702957,1.5844574
1477991995443,-4.7105255,8.875381,1.8335114
1477991995553,-4.633896,8.664642,2.0251007
1477991995661,-4.538101,8.741272,2.3124695
1477991995762,-4.557266,8.722122,2.4657288
1477991995864,-4.365677,8.511368,2.2933044
